sample_id,row_index,fold
9d2d4ddcae3ce7c3,9488,0
b7418647ffb93c55,9489,4
a4f38202272c1eeb,9490,3
2f6c8afd570e7d1f,9491,2
b98c079bbdce88a9,9492,0
259a029f1b9c5510,9493,0
1ef380c4201a88f2,9494,1
7bc62d1e1d814bf5,9495,2
b9ded86289546c0e,9496,1
7a9377a8b0582b12,9497,2
fcfaf9a7479d242c,9498,4
00084c4ff6cb4ecc,9499,4
a5bc9ae66374088d,9500,2
216997bcf9ff5f5a,9501,2
f283a20e56ad60c0,9502,3
6d4acd28a24e9da4,9503,2
bf26a50bee5c44b7,9504,1
11af6b6a9510a496,9505,4
6c3f0c05dae4f442,9506,1
a1a84f8216347126,9507,2
58c3c3bf06978c7b,9508,0
822d4eaee6884876,9509,1
6922699b816c2085,9510,4
d11240c00fc814e7,9511,3
b996bc74eee46503,9512,2
07699a734954b93c,9513,4
b074398972ff76dc,9514,2
3d2b831a842e57fd,9515,1
05ea49759c4dd11a,9516,3
9cb6010cdfe0a7e9,9517,0
056d90b5c4dd5cfb,9518,4
1c4e62f5015c19d4,9519,2
d59c5bd3d470d912,9520,1
771a85c52740500a,9521,2
07a1bdcd7f927628,9522,0
3d983fff8427a743,9523,0
fb8b4f8876fa4bd0,9524,0
61518b12ceb98fa6,9525,2
74daeff9943b9776,9526,4
bb4ece57db384ff1,9527,1
878d26bdaf0bf21b,9528,0
5b47a11030efdf93,9529,0
3ad17702e103a7c2,9530,0
4a22062b0964759a,9531,0
5f839d67c4a39239,9532,1
9dc1840ec92334ac,9533,3
47938bfb527326fd,9534,0
ee7191a463e36fbc,9535,0
5c690bc3fe56ee7c,9536,0
322d6535548da1f6,9537,1
5bba0ab0b6d15b74,9538,1
6c6926826fe76a27,9539,1
1fba66924f5d706b,9540,4
8e689a957be481bb,9541,0
bf0b4e761399ad53,9542,4
13c36d134366d32b,9543,2
6e5d5e009e14de77,9544,1
89b7e5c9bbbfcb1e,9545,3
2002914c32e5bde1,9546,4
d08bd4ce6df70f89,9547,3
f8af46d0b204c0e1,9548,0
36d77def0d7508be,9549,1
4c15462088c510cc,9550,3
14ce4850304ec87a,9551,1
f339ec41d8e26bc7,9552,2
12fe07efdab7c9a4,9553,2
1742124dd44fd22c,9554,4
ac67c45727613996,9555,0
b47a2f15434e339a,9556,3
578964b9e86ef96b,9557,1
348d48d2003e815a,9558,4
39a61cb56fce4465,9559,4
87b3e58aff386818,9560,3
03490b9527cdb5e4,9561,2
61df91782d8932a1,9562,0
fedd2fa51917d7c7,9563,2
70702346745ebcd9,9564,2
50bf2c3f128913f2,9565,2
a35bf8a824282bca,9566,2
e9a42b1d4b6fb805,9567,0
33fd5405a5d5aabb,9568,3
6b498f1186273fa2,9569,4
d8287bbcfa7ac96d,9570,3
680f483543686bd6,9571,3
b4f153a2428648c6,9572,3
2f49203d03b25c9a,9573,4
e1777544485ea650,9574,4
7a86e236874e3ba3,9575,4
a9a3c0ddfcba6610,9576,4
2aa50884ab286056,9577,1
6cc3abb3c2e157a4,9578,4
f035765b2db91c65,9579,0
e32a90b7a6f43f86,9580,2
4d3cc109fd2520af,9581,0
25385b1e890d7cba,9582,4
0e35fee167eec1ff,9583,1
48f3ccd821fada09,9584,3
b09a24e3b1852282,9585,0
46632b63abf72c02,9586,3
9711901bac92d7b6,9587,3
df7ab694aa1d5470,9588,4
09c90820b1e9cccc,9589,4
c3c62568cbc5061a,9590,1
bbb15c344ab50fda,9591,4
964cdf535e07367f,9592,4
f33b57e573d0d650,9593,1
af2f90ee356d5371,9594,2
8bd737179b36984c,9595,4
d52fb8c4989e1d4f,9596,4
fd88cb3b1fbeef1f,9597,2
f3e6d9145256b8de,9598,0
01e36c6f49f918b0,9599,2
82ac7e0958028df3,9600,2
f3ea67f9690a2efc,9601,0
22c18eb58632d9ac,9602,3
6322e498e7396ee4,9603,1
d574c3ee627a4db7,9604,1
f3abff4ae79add89,9605,0
2a17f3253675fd89,9606,3
7971ec55adc3d4ea,9607,0
8e09d40106a205fe,9608,4
63edc2d117531ca3,9609,2
9f9670726137da72,9610,2
80404e643bb37688,9611,2
46dfdcd5d0e778e2,9612,0
ef3f577e05782b3e,9613,3
52a58c8ba0ccda7d,9614,1
b86abdddb2e2146a,9615,3
2a16c5f263a9e364,9616,0
d7ca8678cef3b374,9617,0
2707a20c1a54e3be,9618,0
6a15d609979ce04a,9619,3
84fa08419f54859e,9620,0
65028a3399a4b2d1,9621,0
31ca436cdf4450ea,9622,0
498e289240a33bbf,9623,3
b848f5f2d0426150,9624,2
01d3164132c8c506,9625,1
aa11902aac93b705,9626,1
eb172b8c71dd8ccf,9627,0
f5d642d6ba105e16,9628,4
539927c6703d0b13,9629,3
51d0bc7008523918,9630,0
0b5e30fd2555628e,9631,4
afd879885e4e1909,9632,1
6faf63edadfda446,9633,3
c5cc7f72bac8cb28,9634,3
5637e865a4c9623f,9635,0
3cb90174a299b9ed,9636,2
515cb2a91849da4b,9637,1
519478ff5b8cb89f,9638,3
f6eabdfdca694b04,9639,1
930290c2ed01101b,9640,2
a1ae06b77413c1ee,9641,1
aa903b97260f9614,9642,1
d4a2f3476e10556a,9643,3
e8a7978290ef5faa,9644,3
1bf6b5550db78a88,9645,0
f3507c1e5ca87ce8,9646,1
57eb02a7d98c6521,9647,4
03c473a7bc6588c3,9648,2
027cdcddcde8eced,9649,4
5eb0fc33fa33705b,9650,4
d5eb71802da467c2,9651,3
9ce946e9023c785b,9652,1
5df213352734f5a4,9653,4
c1f4187f935e7f3d,9654,3
9b5edc714a276a5d,9655,0
17240c38bffe3799,9656,2
be2d681f4b631f92,9657,0
30d507e89ce433f0,9658,3
e276fdba660cb1ca,9659,3
7b6620665739c353,9660,2
22b6b9e8531427a0,9661,3
c77911973af37f3e,9662,4
3f3c74570ba841c6,9663,0
1cb89008d53f1610,9664,2
42a48fda4c7f5368,9665,2
f9a2c79acb77c047,9666,1
f1fed7b85e5176de,9667,0
d8a551a3e62753be,9668,4
e25f5d98da2c7999,9669,3
c7a2b5a10c403cd0,9670,0
97d270e4ae2d5949,9671,4
cc6c311ce0d81f2c,9672,3
2a0340a14b1928b7,9673,1
6ff06e893932c994,9674,1
0352b0fec2720c67,9675,2
1ac85b42a7ddb11c,9676,3
b33fe005f4b929b1,9677,0
050918a2b1a970ce,9678,2
f2c9403427fc3374,9679,2
32a45890ae7120e7,9680,4
2ca1ce15a3089b34,9681,1
501e21367179971c,9682,2
e8ac914396e4b35b,9683,0
6ec22aeb3cbe54ea,9684,1
8d3068e2090131cf,9685,4
aab41d50cf718a2a,9686,2
90bcbe3f552271c2,9687,0
ee5c2b7346bea731,9688,4
64540c7b31a53220,9689,3
873ec7af3a77135d,9690,2
553e133142967b77,9691,0
0fa85affb3508f0b,9692,3
fca74a3a8ad0446c,9693,0
45a653b89c3315da,9694,1
5e0221d2ae5fe1cb,9695,1
2abe026cfa209e5e,9696,3
a7f4a48fb3693243,9697,3
19a1e188a51a5afc,9698,4
b83b4856baa59375,9699,0
abe227b47659189c,9700,1
b20c84314639ed3d,9701,3
0685bd680bbb779b,9702,0
a86e9bdf3449900b,9703,0
bac6d1c84b959173,9704,0
ffbf30c6ebe1909c,9705,1
0051c1d956cb1aaf,9706,2
e47a1852f97fed35,9707,1
d5635277c9857691,9708,0
4fc92a849e6ab78c,9709,4
bc63ed9a9dc865af,9710,4
acae4cbf40053d0d,9711,2
61734aab54f197aa,9712,3
3a9d14d005a139b0,9713,4
b869f37e80254626,9714,4
51c08bb36521dcc8,9715,4
66f29eabaf17ff36,9716,0
f496d0df28c25e89,9717,2
65a9a1b7c8478665,9718,3
76a33069dbf7bbe7,9719,1
c871c4738eefc735,9720,4
762005873cfdc134,9721,0
03782f0a263ca29e,9722,2
7bb4585b2fb1220a,9723,3
8c3b5c49531aa641,9724,4
4346e2c340da2a68,9725,4
b99252673646d351,9726,2
e1a113fd22d2dd55,9727,0
c694ec1619e1fc50,9728,3
4e0b18e440d58b8c,9729,1
90e372f2e8d215ca,9730,3
2bf7d26e59e8fb8f,9731,2
8f836af8c2701ddf,9732,2
31833d301018df89,9733,3
ede67aad28fcd111,9734,4
6d242f26cde2b522,9735,4
1f66a3222739e352,9736,2
d5d87967c51de233,9737,0
02459e750e549cc9,9738,3
fe06aa042270b040,9739,0
10ea93c478865573,9740,4
3071e3ea6a98978e,9741,1
014290563b5f999e,9742,1
dcf0769b40c34662,9743,2
8c20b375817be5a4,9744,2
035478326e87ba06,9745,1
a8e39c78b9bf0562,9746,4
9e241ec0b0a151fd,9747,0
237bdeaafdf97639,9748,4
fc385daebd459c8d,9749,1
41fe998f16427814,9750,0
9977751ccede525c,9751,2
54d958dbd00d0a89,9752,4
73c84d24ececc5cf,9753,3
9e6c947b08e2fee8,9754,1
4cd7e646fea82a1a,9755,3
1804ac5fc75e0d16,9756,4
5f2500da3883b8eb,9757,1
100c022b79cbf42f,9758,1
c10680c55ed85952,9759,1
efbb59006a1939e7,9760,3
48c14e87420e1b4a,9761,0
7b47d7da7ced78ff,9762,4
497d574dc5ddbe5f,9763,4
a7daca5328bfaf57,9764,2
e6dcb56d52a1c5d8,9765,4
2140f89ad89a3747,9766,4
f7a9d0de95e3b286,9767,1
d298c59ddbe07046,9768,4
462c92d3433bfe40,9769,3
3456f4fdf6c0fd82,9770,1
673ce609108a2c13,9771,4
0c13c2a73004d0e4,9772,3
c764ba8045e331e4,9773,2
4d04f8f61df2edb8,9774,4
0ed928ce0d90635a,9775,1
e589a43a406209ac,9776,4
eb232b45535ec382,9777,1
fa8139466766f50d,9778,3
fa35c7a6cd177728,9779,3
e1810b217c91d257,9780,3
74bf968bad6c44ac,9781,3
13803eeb06567a36,9782,3
0fa7270eef92a81f,9783,1
2e33016956540399,9784,0
a41b6991d332d543,9785,2
2900686a029b6e29,9786,2
4b2b0575b30453ab,9787,3
a2431efcf8b3af66,9788,3
20b5d905acdeb856,9789,1
ae550ce5374a0fee,9790,4
b804ef33d68d46c1,9791,0
1ea04b51855ee41e,9792,2
34fdc5a2ad26c537,9793,3
b960377919d531dd,9794,1
3476cfd7baed1b2c,9795,2
b22e03a8bcace8c0,9796,3
02db66fad78fec7b,9797,1
fcf8d32ecf9bcabc,9798,2
f3e2320a08c3b4e5,9799,3
506b322c12075b59,9800,1
70b4d32804da6eaa,9801,3
0bceac271ec65ebc,9802,0
d10df997a1bc5172,9803,1
f7e0973b464e7a7c,9804,4
320f773f48e2897b,9805,2
aacdef35eb48fc15,9806,1
b015021a44ec79ec,9807,2
f62a5d8c31ea829a,9808,1
66651ae92a916831,9809,4
7630db00637e5b0c,9810,2
787d456c5c00988c,9811,0
9afa6b98b2373aad,9812,3
cbdb2f58e012b93a,9813,1
988b73a689b1a599,9814,2
b9b7b9f9d98ad662,9815,3
d77a156984cb2d21,9816,1
bb10b756c38e5885,9817,2
61a8a64909643209,9818,0
5fe545b9f190ad2c,9819,1
76ab4bc79adb66ef,9820,1
b8a10cd3778ea8c5,9821,4
9edad63f730cac6b,9822,2
cfb194f3096fd9a1,9823,1
700e2ad08b99ae35,9824,4
ec1ef5297d621f45,9825,4
bd0962ebf5eabba4,9826,2
8eb7e8aa9d18a0f8,9827,4
8f63a9c304ccedb2,9828,0
47b5da01491c4663,9829,4
587a5fa5b66f6d5a,9830,4
9cef8eb9325a5174,9831,4
4d8fd62c00765202,9832,3
395af4bef35eb1bc,9833,1
5d0feaf7a89223d8,9834,0
6175a3870af9ca21,9835,2
0de8461c38d0b083,9836,2
dc6099480e2aa647,9837,1
1d930b854925376f,9838,0
4dd799f1bb17226d,9839,1
d8e1dd132907ab94,9840,1
c338e8a0f13c9d06,9841,2
e0d690c500327e57,9842,3
6ee434d4b66f1c14,9843,0
75e7d5617c470a3b,9844,0
96de67a985bb7096,9845,2
207a7bd64df68ef5,9846,4
23b72dcef3a890f8,9847,3
ff4bcb52d96c5fe3,9848,1
35616af9cf4d112a,9849,4
dfe02ace7169fe86,9850,4
11f06e04e75a93e1,9851,3
b5026d180b91d819,9852,1
f7a34d70b1f611ba,9853,2
948984ae02b8972d,9854,3
e901f8cc3f8fe3ef,9855,4
cba0b29a037f3cc5,9856,1
dbb6e8e79910526b,9857,1
b36bb1833995607a,9858,1
f5aead6705c94301,9859,3
9873af572051689e,9860,0
c20df5dffe48b538,9861,1
c818cbdd9db5b12f,9862,2
96e8e21125111dde,9863,3
16235e42d63b87ef,9864,2
bf7d3181bfa73ae1,9865,0
8f0b24ebf2f9a08e,9866,4
c712b64199404a56,9867,2
5c40953fa96661fb,9868,0
30b6abcb067b48f5,9869,2
9fee4720c799bd0c,9870,3
d0a02103d3e40203,9871,4
0c27141a18e70790,9872,2
a8d82b6ba10ed00c,9873,0
0873f1c970784f0d,9874,4
6f2be11776825d1a,9875,1
f9331255c3a93893,9876,3
9cb03fd228afd75e,9877,3
a643f7a5bc32b84e,9878,0
7081ca31275fa6ec,9879,4
7c8d08ab8cdbd812,9880,4
74c3a6583e743e7b,9881,4
c9b66bf4bfadba72,9882,0
ecbb95cb2f702b92,9883,2
d1007ca82abc4c3b,9884,4
57f6f45c052eef2c,9885,2
3eab81e957e69c1c,9886,0
d557e5649ed109bd,9887,2
0b562f64e01dbf1a,9888,2
3d5d0c228487cf63,9889,4
578864f7bbdd3a63,9890,2
f3fd4b96982917d7,9891,0
d047698b20480ec5,9892,3
bbd57e0c83099a9f,9893,4
bed01fdaa925c1c6,9894,1
00de9ea1fe22edbc,9895,3
df47b7a14704f1ef,9896,0
8612546bfa3da357,9897,1
40f5e394ecef34f9,9898,0
1a9c617e9e4a06d2,9899,2
f7af85e1fd5dfb6d,9900,1
6b45e39007d67c47,9901,2
45225daf4bf2f2e7,9902,0
08ed02ccbdafa03c,9903,0
ef3e01afb9551f46,9904,2
c6eebf353c0425c6,9905,2
8fcd40206d102eff,9906,3
25261df3b1c6d812,9907,1
6299a723a7dfa1ab,9908,4
32391798d3b1432f,9909,1
e37ad64ab33880d6,9910,1
906e879870a13bd7,9911,0
2dadb25c6b95f3b5,9912,4
64256ba2a324695e,9913,2
88ea2a7706caa5a3,9914,3
0603f20a74db29b0,9915,2
e90431e9cb83f22c,9916,3
b974ff714e7958c7,9917,4
695c11868527c876,9918,4
d9323ae5d5b38f60,9919,0
0ce0671d634af918,9920,1
6a47763904fc7fcc,9921,1
6e0c4bb1cd008e81,9922,0
fed97b5874ad1086,9923,1
296706d239f1eac9,9924,2
5c49ad51c5342c89,9925,4
578eb946d7037ac2,9926,3
36947785e92533d1,9927,0
203e547b7b36577a,9928,2
7c6db447b1b67fce,9929,1
ba3634b49a0e65fb,9930,3
8129a7e50de26275,9931,0
d5eea1e6672a5fee,9932,4
1a6cdfe348eb275f,9933,4
5b63e692ca4bc752,9934,4
d0b4ad2bbb8610f0,9935,4
cd7cc19b089df6f4,9936,2
8e8edbe5441420e1,9937,0
2e406da42a0b43e9,9938,2
b8cdaef0b7903ec4,9939,3
74d1e2276c52e3b2,9940,3
6f3add8500966853,9941,4
cb4de53242711a09,9942,0
a66bd37f342f6663,9943,0
f07b6bd2fcd41514,9944,2
9288b91dddbeea91,9945,1
29d600806ffb5239,9946,4
0a0c1a944dbb5be5,9947,4
7772d9124a76682c,9948,4
b06ffc1657e024e5,9949,0
ec98d525978d3643,9950,4
136aac3f9bc062c7,9951,2
d65270c71f6675c3,9952,2
cc1c408c01af1dc2,9953,4
7e037302a1a42390,9954,3
8178b32d314db2e1,9955,3
fccd716103b1b8bf,9956,1
00c3d477ca87a851,9957,2
a9847d63a36d5447,9958,0
0e9dbe44d7e2cace,9959,2
1814611ceab29d1a,9960,4
bfb3f11e94b319f5,9961,0
cd39a6a916721e6b,9962,4
30dea5de09e3cd17,9963,0
548226f066206354,9964,4
b02b9fe2c5d3ecd6,9965,4
2be0852b05cd1752,9966,2
aec06215e3e16624,9967,4
a852498ba64ea956,9968,3
9ee15ef5c996d738,9969,3
4584ce9868187e51,9970,3
2a27f32689944fab,9971,3
8fad167a1d5ffcb3,9972,3
8dab6ffd393ad744,9973,4
7ba31ff409572a79,9974,3
48402840ef532808,9975,2
cf46e95f67267e2c,9976,2
c65013835bd2600f,9977,2
e5e4ec29ca7d0d68,9978,0
d4b802cf35438250,9979,3
32e22d85b8f9b3d1,9980,3
55cf27a39ca5af96,9981,1
f59253257168f88a,9982,3
95f402ae769a4339,9983,4
f2b1f30d56f03b0f,9984,1
e4f1fbc851450ff7,9985,2
8d5a806a5194c6aa,9986,0
b8cb0f241593a234,9987,4
7868ac6352965dcc,9988,1
2b3f30970fbded43,9989,1
7e3c53e386d96446,9990,3
df3b7f8d9d600cf5,9991,2
68ebfaafa537f75c,9992,1
2e2a845b050888b9,9993,2
119a210e207f16b5,9994,4
4c748024ab1ecfc8,9995,4
07da7011725cf8bb,9996,4
e760f8682e141b20,9997,4
c70db6a952395a93,9998,3
0e2d9ed178576866,9999,1
670275e552d01a56,10000,3
23462d6eeb8a919f,10001,1
66566ce2211f26ee,10002,4
1d60dbea6ca2e73e,10003,1
8b287e7f7a53ea93,10004,4
0e34f95c85fec74b,10005,3
4ab63220e8d59d4b,10006,2
a9940c7ba2d2fd48,10007,3
3abed32c074c5c81,10008,2
86b16b37e1995a88,10009,1
ee1e5bd506d86a31,10010,3
8a8dab2d66dd89bf,10011,4
d5b5a4cf53184040,10012,4
14aec69003909310,10013,3
91fe4f4117a54c9c,10014,4
8e00a489a250d875,10015,1
d2ed0116c9e9ce28,10016,3
1cad1a2b834d2917,10017,3
21e25013a04f6c33,10018,1
4cbf500f47869d18,10019,1
362a5dd7fd5bc946,10020,1
b31f5a1225b3d0cd,10021,0
405d6579bb7ab516,10022,0
ab4da27aab441b81,10023,0
1ab93adf550fe88f,10024,0
4af72697d52ca95a,10025,1
44bdb0805d31e610,10026,1
716014e15001f758,10027,3
00f53c520c1dce84,10028,3
c5a26814a0c1d6b0,10029,4
c860e949342b843d,10030,4
acff7297c3867040,10031,2
fd85beeab2e9163a,10032,0
a1326d3a36e156d4,10033,1
5c6cd9ca0ee1232e,10034,2
5d1c79fc0ed0523b,10035,3
70ab959a3f671393,10036,0
5cd41491531e0765,10037,2
9dcbbc079c757120,10038,4
b72b2b94e5586589,10039,2
211030dcaced4ae0,10040,3
2529ba05d9180a0a,10041,2
95029011b862aec4,10042,0
9639cd2fc311c8d9,10043,2
6def016a8540c401,10044,0
a3107cfe5a62a7de,10045,4
2f48302b2b9ad133,10046,1
b422bce391d36b4d,10047,1
10bcb870ec872148,10048,0
abe92219dbe21bbe,10049,1
5d627e2b7e207ed8,10050,3
47e106791032db51,10051,4
dab75ebfa19e31c3,10052,4
a359c6195ecfd424,10053,4
92372c90d11f9f4a,10054,3
441aa608b81b309e,10055,4
de3ac83f02328acc,10056,2
93e71bdec00c97a0,10057,3
784003edb79e6574,10058,3
9e7bf8d55c374159,10059,3
fa781115ddcb7fad,10060,2
ee099ca25f856dd3,10061,0
971ef6b40135030b,10062,1
5ed83e1d003943cf,10063,3
f8f157bc62068022,10064,1
d816508657485921,10065,4
bfdbc2213f66a4a2,10066,0
564a4ffd26f7e5bd,10067,4
a9506072e0486f9b,10068,0
2af1fdf5203a9e85,10069,2
25cd995ce9fdf43a,10070,0
746261762863ccb7,10071,1
5e5051e1679473cc,10072,3
843cc635697ac3fa,10073,2
cc322cb0db05a747,10074,2
6af8a6e3fd9f524e,10075,0
7dc4e404eed21767,10076,0
2f53850b96611a60,10077,2
fbffb3f0e3dd9439,10078,3
1b3c83c43408aad9,10079,2
64fe25460f9cb744,10080,3
2f01135197338570,10081,0
4d6fdab2bdc73601,10082,1
e42738933f20e593,10083,3
5f169b0ffc29e848,10084,0
cd02013973dac761,10085,0
d87add5d2b4ed9cc,10086,3
a3a24a99774561ba,10087,3
f73e0deebba414a5,10088,3
b1b8d8456cf48240,10089,3
d76abfab05615fbb,10090,4
ef65bf34315a4198,10091,4
5db3755e791ce006,10092,4
433d368add960873,10093,1
adb65d00560a13a3,10094,2
771fa720e8e9f472,10095,2
83add8c21bcc6468,10096,0
74ebaa2931177567,10097,0
849f2896e9578536,10098,4
033d23b6596f4aa7,10099,1
ce0c68d324ba3094,10100,1
9cf692b1880abf65,10101,3
a601a76271683869,10102,2
ac9f5b655e47af29,10103,4
f68d8a38e8b0b4f2,10104,2
6ae4b54724524f88,10105,2
da98f94e494c6d02,10106,3
9f003f4254f0b90c,10107,4
cfe6bd3ce9db0f56,10108,1
01bb8b1691a8f8ed,10109,2
db34a58e7f894b75,10110,3
bddf582f2fdc5b41,10111,4
d77a5e4f0ddccd68,10112,2
ba34d00a7b0b9bc0,10113,1
6ece2557401caf21,10114,2
be523ba8a94e34b0,10115,1
4b35ba286505501b,10116,2
b6a8783e9cec12fd,10117,3
6b434107c04cf448,10118,0
42fb70a93aa3c954,10119,1
ef239135e5457788,10120,4
a695aa7755b22005,10121,1
9990eb22b3dab512,10122,4
e11af86e4ea36547,10123,2
9b6f958284f0aea5,10124,4
5d8ef26749addd8f,10125,0
6c09e99cf7b25227,10126,2
13724352e5072857,10127,2
e056b9afc80bd22a,10128,3
06e4684e62bb8f6c,10129,3
30bece342b209488,10130,0
92d58493658bc565,10131,3
c8119a4c3fbfb3ab,10132,0
43fa76695a0058f3,10133,1
dd428943993868bf,10134,2
a6ee58b1c99fb77f,10135,4
b303710952eb482b,10136,1
82fdb24853651480,10137,0
91a56d9ff213beee,10138,4
366ab8cd00dd7cb0,10139,4
799096aa6d4117d9,10140,3
737b34b2e1c7de8d,10141,0
8749b9f2121f4857,10142,1
a6683946d7b2eb35,10143,1
9761a27680fa2a1b,10144,2
19d2359681a23369,10145,3
20e86472f971cf86,10146,4
a15e0f6b09665c40,10147,1
b54173987b5498af,10148,1
a2d028169bc89aba,10149,3
4899bf1df492d003,10150,0
eac9663022545fda,10151,1
98e2774913381a59,10152,1
85eb5888780231af,10153,0
de781f284b96c75e,10154,0
749e1f24c1630efa,10155,1
fc6b1f25a971588e,10156,1
b6ad4fa12b40562f,10157,1
4bc2f842ef57f849,10158,3
7cc3f732a0a2bf61,10159,4
a20ff64a203f032b,10160,1
433ab9d1c906ff92,10161,1
15b112dfe57c87e6,10162,4
f1f05d8a7f2ae084,10163,3
d2f127e422565104,10164,2
6059fbf44c9958e7,10165,0
94bb958fd22d24ef,10166,2
b30fa6788d2dc55f,10167,1
841aaf2cafeee5a6,10168,4
0075488ba5638d6e,10169,0
54732fead52b0186,10170,0
a562bf53e86679fb,10171,0
c16890f462f40bc2,10172,1
f0df94b5c8c7fef9,10173,2
369012c4d0e67c15,10174,2
b0703a65cb272001,10175,2
7bc8a8f0383eeba2,10176,2
3b41246f3b019263,10177,4
e24a1a3527676ec2,10178,3
836e2752b34afecb,10179,4
83fb9cdfaee99428,10180,1
4d14ef0ff8b9b6ec,10181,4
d11c6428910835a9,10182,3
fed9781e7a67b840,10183,2
82cb9af843a8a562,10184,4
9127c7e9e1331687,10185,3
4341f1918156ed6a,10186,4
65313d4a83c965b8,10187,0
3179e292179ad6de,10188,3
a1eff75444c8a768,10189,1
fa391988161035db,10190,0
2c345af296d9118b,10191,0
41aa315622255c75,10192,0
f6f4682c92068d97,10193,0
419ea0b5908deae8,10194,3
2a6179cb0041665a,10195,4
5b025466537bddf0,10196,1
761fe0bb205c95ec,10197,3
07129b33949102b3,10198,0
10502294cb486fdc,10199,1
292845f3aa4f57ba,10200,3
9a0a6263ec9bf582,10201,0
fad541bc55d36134,10202,4
c650e17ff2f2a473,10203,4
5e3d070e9bf32103,10204,4
9e51d6f880b3941a,10205,1
befab7d7129ac625,10206,0
d18306e5859df8ce,10207,4
5be3f88e5856b470,10208,1
2c5c4b8ab6443a4b,10209,4
90f4e0dda8184dd8,10210,2
f6110dc12e7b7679,10211,0
e406cd86948ae9b5,10212,2
59c7ad29e329acee,10213,1
616ccc5bca528214,10214,2
59840553042e18e1,10215,1
318d3ffa745735bb,10216,2
5fa9a5e57cedc606,10217,0
c52c8209761c864b,10218,0
46c7013180899940,10219,0
1e279e191b076fb5,10220,4
7e72215d2acb10e2,10221,2
f72652045398f46a,10222,2
0511237de38406a6,10223,3
15bdf349e138f262,10224,1
eb12f14eb6e7161d,10225,3
383f0efd4305d1ee,10226,0
e4b98787782ad224,10227,2
cd0c1434ad9bad6c,10228,2
69c0659cc0eaed08,10229,2
308ae72571e497cc,10230,0
2d6f99a29577914c,10231,1
7fae8f0ed020b79e,10232,1
d3c356da76935b8a,10233,2
1072bc3122518097,10234,3
039c0429bdbe5e7b,10235,3
dd4d9e512cd4affe,10236,1
4e01b4e7a93119b5,10237,1
8715211a8019efc8,10238,0
5ba11acbe9e1e467,10239,1
39cc051f9df000af,10240,4
9ce2bbcc1a973013,10241,1
1d621b3e3d54e8f5,10242,0
858ac3921ab1d13c,10243,2
4dcf07fc400d9685,10244,4
363a3bc707fe0dc8,10245,1
53991748344b7bb9,10246,2
19ef75099b967e2c,10247,0
99f20540a20d8883,10248,0
17cbf68041a7674d,10249,0
c2e53805bd8e6582,10250,3
c399486206ecb703,10251,4
c7d5ec482c82f104,10252,1
5de5671ea8e1d155,10253,3
f2cef6b9e0cd1542,10254,3
44443e1c2784404f,10255,1
a604b1e8b1f675e1,10256,1
0300bb3ba20a597f,10257,4
30590520b2dcf3f9,10258,4
5f44124a1f80fa0a,10259,3
126e0450f39b467a,10260,2
9bd1c6e1c2a013d3,10261,1
883e214e5e7a7363,10262,2
1f406061690af3e8,10263,4
1117d9aef64b8d9d,10264,1
77567c0a5abdd5db,10265,1
2f08205dae5feee2,10266,1
cca597f7aac50802,10267,0
cb58742627be1300,10268,4
c7d134cb963ff99f,10269,3
2e7ff64321ce3e1a,10270,4
7c56c158181a7812,10271,4
c3960108ceec453e,10272,4
91eab84a2a639abe,10273,2
01fe11c29d078c5a,10274,2
a90578ca6dff74f9,10275,3
2e6122c8d96a5757,10276,4
53c62980665637c2,10277,1
25dbe6ac26c90b72,10278,2
5a64f2864803b42b,10279,3
4ac08f6957eed06d,10280,1
d1bd0e31fcd52a22,10281,4
62d11c4dc356645b,10282,3
0156ba64a87abef8,10283,2
a934fa8aab1c4479,10284,1
95ec30763d71a691,10285,2
684a408dca05045f,10286,1
f7d8806e272e62ba,10287,1
9de7fc542f5915cf,10288,2
993cf1098a1b74f3,10289,0
d1c348feace14015,10290,0
c0c6ef43a8ab7745,10291,3
c98bc01683c51adc,10292,0
c73e3fb4badb6416,10293,0
c50d98d56b075ea3,10294,1
9ea5be1d9c1b2c2d,10295,3
d22e91881033db7d,10296,3
ca5c0eb25786fa4c,10297,0
dc42b03a6ccec311,10298,0
1d86219fddbf6d63,10299,2
ecdd92eb37c56782,10300,1
7313d6fd91bc9c67,10301,1
523c5b121fc9d3bb,10302,0
48bee7b54b41beac,10303,2
e80e1e949387cb39,10304,3
6136a3efe9daebc0,10305,3
4982f87606ef0476,10306,1
14bb1df9c78edbdf,10307,4
cdbbba8810caf678,10308,2
da5ed5e5a4c3f906,10309,4
1e8f0e9e7d106db1,10310,2
aa91ded3334073b3,10311,3
dac29e36f16f809c,10312,3
98001bf6bb25e629,10313,4
0edddbdf20b89c16,10314,3
8efab5b62413c202,10315,1
647500e0cf40bdcf,10316,1
0c8319a4768af929,10317,4
8d836de89d1dd370,10318,0
38e1fcc4f51603d4,10319,4
e3f584599ecf9438,10320,1
4bd1a90427672e63,10321,4
0389d225de6cb763,10322,3
974423fe5c057e40,10323,3
4341932b8ed43751,10324,1
b3e28b43775e140f,10325,0
87cff9f40ad3f3ce,10326,1
2f2f7e26e01de8c6,10327,3
4cb62abdc6834232,10328,2
5f874845d4f55a43,10329,0
b03f7d697d141a44,10330,3
29d7ae3572d665eb,10331,2
a1d22cf74de8ebce,10332,3
